node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
n256	2.2481118448880298e-21	1.952623892653381e-14	1.4045881154808509e-14	2.709517816068749e-14	2.3915185043047546e-14	0.9999999999998906	2.2920639968005577e-15	5.659221234437015e-15	1.4559698641636956e-14	2.24811184488803e-15
KY415988	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX673530	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
n274	9.155776947554165e-22	0.9999999999999521	5.720398439148225e-15	1.1034922846814651e-14	9.7398658621354e-15	1.1341962802722107e-14	9.334778761983984e-16	2.3048038040094995e-15	5.929658414885258e-15	9.155776947554166e-16
KY415990	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n424	1.0158254375946377e-15	8.823068364081124e-09	6.346731993308044e-09	1.2243150301606058e-08	1.0806247633864991e-08	1.2583808444934951e-08	1.0356855322119466e-09	2.5571596448766416e-09	0.9999999445883218	1.0158254375946377e-09
n434	5.084395779468216e-22	4.4161102776198495e-15	3.1766577372389334e-15	6.12792507620991e-15	5.4087284909512685e-15	6.298430830651755e-15	5.183799257186974e-16	1.279906096526153e-15	0.9999999999999722	5.084395779468217e-16
n229	5.52776771873808e-19	4.8017075285677575e-12	3.4536701812826895e-12	6.662295361802387e-12	5.880383048199644e-12	0.999999999973114	5.635839426586426e-13	1.3915170868412058e-12	3.5800101462391417e-12	5.527767718738079e-13
n230	4.701355201199484e-19	4.083843018946087e-12	2.9373394643484815e-12	5.666268653974346e-12	5.001253821680142e-12	0.9999999999771335	4.793269968904543e-13	1.1834824519855763e-12	3.0447913475659935e-12	4.701355201199484e-13
n236	3.947060987632065e-19	3.43491743404943e-12	2.4660672318917633e-12	4.757161922978815e-12	4.198843313595019e-12	0.9999999999807959	4.024228778251956e-13	9.93602315899806e-13	2.556279334178192e-12	3.9470609876320657e-13
KY325482	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n246	4.3311922965469595e-21	3.761906754343314e-14	2.7060669776841426e-14	5.2201329391146035e-14	4.6074782904850807e-14	0.9999999999997894	4.415870121724151e-15	1.0903005324572443e-14	2.8050585979561885e-14	4.3311922965469575e-15
n253	2.203557303625589e-16	1.913924973181993e-09	1.3767510755710137e-09	2.655818831468912e-09	2.3441218360090065e-09	0.9999999892825425	2.2466383832334124e-10	5.54706311090933e-10	1.4271145073729468e-09	2.203557303625589e-10
KY325467	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX832731	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n257	1.8589023192781413e-21	1.6145709329881097e-14	1.1614155725548038e-14	2.2404263221461305e-14	1.977481370898858e-14	0.9999999999999095	1.8952451539610535e-15	4.679455562642184e-15	1.2039017380061776e-14	1.8589023192781413e-15
n265	1.3679720982198718e-17	1.188167857996146e-10	8.546893944970671e-11	1.6487368190510554e-10	1.455234797485049e-10	0.9999999993346584	1.3947169052497252e-11	3.4436261540843564e-11	8.85955098076587e-11	1.3679720982198712e-11
KY415986	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n275	8.998612740802816e-20	0.9999999999952902	5.622204491420988e-13	1.0845502013856804e-12	9.572632663864982e-13	1.1147271451337742e-12	9.174541885558278e-14	2.2652405136792984e-13	5.827872398644349e-13	8.998612740802814e-14
KY241674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n425	2.5269988407878982e-20	2.1948538304986304e-13	1.5788327203006e-13	3.045644012716327e-13	2.68819565187348e-13	3.130387188210677e-13	2.5764034276573843e-14	6.361269583496576e-14	0.9999999999986214	2.526998840787898e-14
n435	5.080636776511242e-22	4.4128453524818566e-15	3.174309165973928e-15	6.123394569640259e-15	5.4047297018575756e-15	6.293774265517246e-15	5.179966763104823e-16	1.2789598344706067e-15	0.9999999999999722	5.080636776511241e-16
n440	5.080636776506261e-22	4.412845352477529e-15	3.174309165970816e-15	6.123394569634255e-15	5.404729701852276e-15	6.293774265511076e-15	5.179966763099744e-16	1.2789598344693526e-15	0.9999999999999722	5.080636776506261e-16
KX922705	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY014298	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n231	1.816509629052093e-17	1.5777512004612865e-10	1.1349292262414896e-10	2.189332890251383e-10	1.9323844584280964e-10	0.999999999116503	1.8520236571233442e-11	4.5727395141245376e-11	1.176446485025636e-10	1.816509629052093e-11
KY325473	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075937	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785422	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n247	1.885025172040474e-21	1.6372602363954846e-14	1.177736757203985e-14	2.2719106698341817e-14	2.0052705958390205e-14	0.9999999999999083	1.9218787266840546e-15	4.745215192614699e-15	1.2208199738468135e-14	1.885025172040474e-15
n251	1.8103555792138763e-17	1.5724051050072302e-10	1.1310842639525839e-10	2.1819157736539416e-10	1.9258378428342587e-10	0.9999999991194959	1.845749291325768e-11	4.557247789546239e-11	1.172460868772877e-10	1.810355579213876e-11
KY785412	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075935	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n258	5.56683479714328e-21	4.835138220504051e-14	3.478078732912039e-14	6.709380628134374e-14	5.921942208613228e-14	0.9999999999997292	5.6756702935765874e-15	1.4013515281382815e-14	3.6053115959727176e-14	5.566834797143281e-15
KY325472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n266	1.1544836380527465e-15	1.0027400069713688e-08	7.213048591035509e-09	1.3914316553140979e-08	1.2281279460361094e-08	0.9999999438492972	1.1770545970357724e-09	2.9062069728134935e-09	7.47691174483619e-09	1.1544836380527467e-09
KX922704	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY415987	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n276	8.998433226302993e-20	0.9999999999952904	5.622092333329929e-13	1.0845285655521866e-12	9.57244169731374e-13	1.1147049072964918e-12	9.174358861424987e-14	2.265195324100693e-13	5.827756137657372e-13	8.998433226302993e-14
KY241685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n426	5.09169693538463e-22	4.422451780342981e-15	3.1812193949931004e-15	6.136724732720952e-15	5.416495386317961e-15	6.3074753322047295e-15	5.191243155785298e-16	1.2817440325119474e-15	0.9999999999999721	5.091696935384629e-16
KY241731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n436	5.080637055362416e-22	4.412845594681242e-15	3.1743093401961517e-15	6.123394905723281e-15	5.404729998496616e-15	6.293774610951572e-15	5.17996704740773e-16	1.278959904666424e-15	0.9999999999999722	5.0806370553624165e-16
n441	5.080636720590555e-22	4.412845303911302e-15	3.1743091310354827e-15	6.123394502242323e-15	5.4047296423697175e-15	6.293774196244005e-15	5.179966706090847e-16	1.2789598203935694e-15	0.9999999999999722	5.080636720590555e-16
KY241728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n232	2.3724963224688795e-15	2.060658895940857e-08	1.4823017574233663e-08	2.859431157263969e-08	2.5238374451165704e-08	0.9999998846087275	2.418880277526178e-09	5.972337006839771e-09	1.5365263771055515e-08	2.37249632246888e-09
KX838906	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n248	5.531352794916463e-19	4.804319920454095e-12	3.4559100855849153e-12	6.66661624459093e-12	5.884196815712235e-12	0.9999999999730972	5.63949459350036e-13	1.3924195659274628e-12	3.582331989295273e-12	5.531352794916465e-13
n250	3.653807179065592e-19	3.1735561383855133e-12	2.2828464480732965e-12	4.403720246690485e-12	3.88688289563511e-12	0.9999999999822289	3.725241653537379e-13	9.197808917436795e-13	2.3663560842318443e-12	3.653807179065593e-13
KX838905	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n252	6.173806513229473e-16	5.362330467114157e-09	3.857305976781726e-09	7.440928163158048e-09	6.567632543589541e-09	0.9999999699724131	6.294508729342538e-10	1.5541458489452496e-09	3.9984114895704206e-09	6.173806513229473e-10
n259	1.3033157251802412e-16	1.1320098235063075e-09	8.142930177028849e-10	1.570810271458851e-09	1.3864540057942692e-09	0.9999999936610541	1.328796455097378e-10	3.2808652487141077e-10	8.440809667312597e-10	1.3033157251802414e-10
KX842449	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922706	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325478	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY415991	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY415989	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n427	5.0063879047371146e-20	4.3483556431898517e-13	3.1279195332165804e-13	6.033906743955582e-13	5.32574450762714e-13	6.201796496002974e-13	5.104266274188528e-14	1.2602690031966825e-13	0.9999999999972692	5.0063879047371166e-14
KY241676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n437	5.103142174439374e-22	4.4323926740129e-15	3.1883702165999907e-15	6.150519010438278e-15	5.4286707151566644e-15	6.3216534272337755e-15	5.202912157232805e-16	1.2846251676315858e-15	0.9999999999999721	5.103142174439376e-16
n442	5.080636720752041e-22	4.412845304051562e-15	3.174309131136377e-15	6.123394502436953e-15	5.404729642541505e-15	6.29377419644405e-15	5.17996670625549e-16	1.2789598204342206e-15	0.9999999999999722	5.080636720752041e-16
KY241747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n233	6.358350601952438e-15	5.5226183522891686e-08	3.9726064830229675e-08	7.663348367643004e-08	6.763948667236574e-08	0.9999996907484495	6.48266078349683e-09	1.6006015369914488e-08	4.117929845563768e-08	6.358350601952439e-09
n234	4.548309756705454e-18	3.950486613080184e-11	2.841718860349793e-11	5.4818119244447747e-11	4.838445635193536e-11	0.9999999997787837	4.6372323794061534e-12	1.1449559867083292e-11	2.945672811476458e-11	4.548309756705455e-12
n249	5.5311945346569405e-19	4.804182461690274e-12	3.455811206839098e-12	6.666425502749625e-12	5.8840284600586235e-12	0.999999999973098	5.639333239142567e-13	1.3923797267253655e-12	3.582229493430093e-12	5.53119453465694e-13
KY325468	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922703	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785445	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785474	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY325469	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075936	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n260	5.316130120182552e-15	4.6173857974837015e-08	3.321442037742611e-08	6.407220933392545e-08	5.655245124454675e-08	0.9999997414390016	5.420064165617318e-09	1.3382410901654105e-08	3.442944916890567e-08	5.316130120182551e-09
KY241678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n428	4.879512542137732e-21	4.238156591610416e-14	3.0486496219532036e-14	5.880991284626939e-14	5.190775787988474e-14	6.044626257865127e-14	4.974910409907875e-15	1.2283303900097081e-14	0.9999999999997338	4.8795125421377324e-15
KY241718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n438	1.5180376925767782e-19	1.318509051375185e-12	9.48448230764744e-13	1.8296021093672657e-12	1.6148730496815701e-12	1.8805096652049095e-12	1.547716386465961e-13	3.8213895647768154e-13	0.9999999999917193	1.5180376925767786e-13
n443	5.080647632753496e-22	4.412854781795598e-15	3.1743159487987607e-15	6.123407654034556e-15	5.404741250617611e-15	6.293787713976784e-15	5.179977831594172e-16	1.2789625673362703e-15	0.9999999999999722	5.080647632753497e-16
KY241715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY014299	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KX922708	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785459	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
MF988743	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY785468	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075939	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n261	7.475853258771441e-15	6.49323810379911e-08	4.670806154162737e-08	9.01020900762422e-08	7.952736621757857e-08	0.9999996363963937	7.62201139536613e-09	1.8819129307902233e-08	4.8416706127996454e-08	7.475853258771437e-09
n264	9.296179816378946e-19	8.074303616467688e-12	5.808120142754357e-12	1.1204142218783597e-11	9.889181489941728e-12	0.9999999999547861	9.477926604655847e-13	2.340147725996114e-12	6.020589098034252e-12	9.296179816378949e-13
n429	5.081286979897616e-22	4.413410094091608e-15	3.17471540374685e-15	6.124178221780813e-15	5.405421381603475e-15	6.294579722297671e-15	5.180629678420132e-16	1.2791235115945558e-15	0.9999999999999722	5.081286979897617e-16
n433	2.9339652564451014e-16	2.548329179150159e-09	1.8330995140687804e-09	3.5361368484140784e-09	3.1211223835245036e-09	3.6345276860385747e-09	2.9913263201086295e-10	7.385735063907171e-10	0.9999999839956816	2.9339652564451015e-10
KY241710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n439	3.007462853225465e-17	2.612166359928417e-10	1.8790197609590073e-10	3.6247192062569334e-10	3.199308379061613e-10	3.725574793624025e-10	3.066260846081925e-11	7.570752175633762e-11	0.9999999983594762	3.0074628532254653e-11
n444	5.814220468279549e-22	5.050007882943079e-15	3.6326417607295286e-15	7.0075401191348e-15	6.185108568150208e-15	7.202520622312487e-15	5.927892526836528e-16	1.4636264654984178e-15	0.9999999999999684	5.814220468279549e-16
KY241768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY325483	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n262	3.369008875478187e-17	2.9261913048688396e-10	2.1049085427873164e-10	4.0604694963726514e-10	3.5839173584107633e-10	0.9999999983614127	3.4348753448117207e-11	8.48087990393669e-11	2.1819089677188945e-10	3.3690088754781876e-11
KX838904	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY014324	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n430	5.080636730262406e-22	4.412845312311899e-15	3.1743091370783174e-15	6.123394513899241e-15	5.4047296526585344e-15	6.293774208225268e-15	5.17996671595179e-16	1.2789598228282857e-15	0.9999999999999722	5.080636730262404e-16
KY241684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX813683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n445	4.932115817700021e-18	4.2838457700148934e-11	3.081515395895086e-11	5.94439093827126e-11	5.2467346172361996e-11	6.109789967962741e-11	5.02854211613471e-12	1.2415723278937144e-11	0.9999999997309609	4.9321158177000214e-12
KY241723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n263	2.8171793374505667e-21	2.4468934295502358e-14	1.7601333428134518e-14	3.395381605786275e-14	2.996886711321634e-14	0.9999999999998629	2.872257155080512e-15	7.0917473096235175e-15	1.8245214207645275e-14	2.817179337450567e-15
KY325477	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n431	5.080636719465673e-22	4.412845302934272e-15	3.1743091303326728e-15	6.123394500886569e-15	5.404729641173079e-15	6.293774194850527e-15	5.179966704943973e-16	1.2789598201104005e-15	0.9999999999999722	5.080636719465674e-16
KY241767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n446	5.005749015920239e-20	4.3478007289792276e-13	3.127520364624796e-13	6.033136728604365e-13	5.325064864205135e-13	6.201005055447182e-13	5.103614894650429e-14	1.2601081743141188e-13	0.9999999999972695	5.0057490159202406e-14
n453	1.4956468433399105e-17	1.2990612224239325e-10	9.344587485220603e-11	1.8026157274120455e-10	1.5910538921145906e-10	1.8527724037337515e-10	1.5248877805359168e-11	3.765024589098895e-11	0.9999999991841482	1.4956468433399103e-11
KY785472	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KY075938	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n432	5.080561145387636e-22	4.412779662201879e-15	3.1742619127300027e-15	6.123303415867226e-15	5.4046492462379114e-15	6.293680575446421e-15	5.179889653340088e-16	1.2789407956820484e-15	0.9999999999999722	5.080561145387637e-16
KY241677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n447	5.088007269059777e-22	4.419247078332181e-15	3.1789141442637998e-15	6.132277793541627e-15	5.412570356827944e-15	6.302904659671896e-15	5.187481353914705e-16	1.2808152247188175e-15	0.9999999999999722	5.088007269059778e-16
KY241759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n448	5.080636939865659e-22	4.412845494365208e-15	3.17430926803543e-15	6.123394766521791e-15	5.404729875632342e-15	6.293774467876886e-15	5.179966929652932e-16	1.278959875592172e-15	0.9999999999999722	5.080636939865661e-16
KY241692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n449	5.08800726905467e-22	4.419247078327746e-15	3.178914144260609e-15	6.132277793535473e-15	5.412570356822511e-15	6.30290465966557e-15	5.187481353909499e-16	1.2808152247175322e-15	0.9999999999999722	5.088007269054671e-16
KY241693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n450	5.0057490124886575e-20	4.347800725998689e-13	3.127520362480793e-13	6.033136724468482e-13	5.325064860554653e-13	6.201005051196219e-13	5.103614891151757e-14	1.2601081734502795e-13	0.9999999999972695	5.0057490124886584e-14
KY241775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n451	4.931890945858356e-18	4.2836504549972985e-11	3.0813748991858017e-11	5.944119913383104e-11	5.2464954008593504e-11	6.109511401973405e-11	5.028312847891964e-12	1.241515720412006e-11	0.9999999997309732	4.931890945858357e-12
KY241774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n452	5.814100531563657e-22	5.049903710532691e-15	3.632566825985453e-15	7.00739556642082e-15	6.184980980692329e-15	7.202372047507954e-15	5.927770245274331e-16	1.463596273565979e-15	0.9999999999999684	5.814100531563658e-16
KY241690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
