node	Africa	Caribbean	Central America	Eastern Asia	Europe	Northern America	Oceania	South America	South-eastern Asia	Southern Asia
n15	3.011200325244829e-11	0.00027105195681240146	0.0004181837833407829	0.0015124138933587529	0.000301383642945064	0.0003724483645972584	0.0036521045440947772	0.000337942177290238	0.9930610505057266	7.342110172216239e-05
MK238035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
n465	1.0817611188725856e-14	9.737428148362968e-08	6.116865548411751e-08	1.2888292587809002e-07	1.0827081282798426e-07	1.3379999782176954e-07	5.7128045119176144e-08	1.21404313341392e-07	3.2557129735440374e-07	0.99999896639966
n16	1.227305501407523e-09	0.011047539912047767	0.024340604002556252	0.08613673879866005	0.012283799251736706	0.015180197991396624	0.25165605581429495	0.013773852568650474	0.5843287553305316	0.0012524551028200788
n345	3.493248378542389e-12	3.1444331375019966e-05	3.337239444342011e-05	0.0002735228435477287	3.496306483533084e-05	4.3207088095156625e-05	0.00021034752173915998	3.9204165626683226e-05	0.9993280659831487	5.872603695579634e-06
n466	5.203405936397562e-16	4.683824418208217e-09	2.9421570601548687e-09	6.198816427358373e-09	5.2079611697902e-09	6.435946704169246e-09	2.7460763023809932e-09	5.839698929124433e-09	3.3690661949074736e-09	0.9999999625764523
MK238036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
LC219720	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n17	5.99682519515445e-11	0.0005398017495486175	0.0657599665227929	0.0016626650553828737	0.0006002075013967873	0.0007417304816826999	0.9220894359435707	0.0006730140622960241	0.007872883513370562	6.029510999062201e-05
n346	1.3712265922606305e-17	1.2343039682530108e-10	7.93432108585864e-11	5.659052638446066e-10	1.3724270093025235e-10	1.6960317771345732e-10	9.786962258270897e-11	1.5389055861275283e-10	0.9999999986586866	1.4028468307585275e-11
n462	2.4453828785488787e-11	0.00022012013243666374	0.00014316497016126031	0.0018754560698375424	0.0002447523647476444	0.0003024625708510083	0.00019803690239525722	0.00027444139380460654	0.9967162564765828	2.530909472936742e-05
MK238038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
MK238037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
KX447517	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n18	9.529886084550698e-12	8.578287700625564e-05	0.08724908869898781	0.0002460469196463557	9.538228861541576e-05	0.00011787248652043483	0.9111355477617641	0.0001069523812730155	0.0009537577188739346	9.568857782877382e-06
n460	6.581430521007734e-12	5.924247571270326e-05	3.7213312709075774e-05	0.0006157315153810397	6.587192122629263e-05	8.140386620533313e-05	3.473309501378395e-05	7.386233792907607e-05	0.999025360038632	6.58143060933771e-06
MG807646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n353	9.410999188977164e-13	8.471272151329825e-06	5.321251217179248e-06	1.1211317113696662e-05	9.419237888453567e-06	1.1640200658392273e-05	4.96659611247461e-06	1.0561813273386303e-05	0.9999374672107232	9.410999208652358e-07
n350	9.37840726849733e-13	8.441934668372378e-06	5.302822801800011e-06	1.117249024650917e-05	9.386617435930239e-06	1.1599888627054304e-05	4.949395921281673e-06	1.0525235884374066e-05	0.9999376837727482	9.378407287052912e-07
KY241769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
MG807647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n463	1.6496677953265312e-10	0.0014849416701537476	0.0009339389927255463	0.0434068344731665	0.0016511119689927574	0.0020404277841376372	0.0008870742854552717	0.0018513956772799752	0.9475791039759824	0.00016517100713931836
n19	9.475107201149104e-14	8.528978714393326e-07	0.00016197408011277525	7.108046329981387e-05	9.483402022896447e-07	1.1719494082823176e-06	0.9997605601486664	1.0633760666042962e-06	2.2539210511414057e-06	9.482322650639902e-08
n32	1.6122519565374257e-34	1.441253140734698e-25	0.9999999999999964	1.1530963273127188e-25	7.010700605133366e-27	8.832337233476945e-26	1.1936301482068e-16	3.4798536282418228e-15	1.046208578988047e-25	1.6128268496865865e-28
n461	8.105633762132272e-11	0.0007296252839810605	0.00045831598303564664	0.021993581328447677	0.000811272970160597	0.0010025630813481437	0.0004277697537577879	0.000909682261564421	0.9735861329189992	8.10563376491209e-05
MH013290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n354	6.37728428425007e-14	5.740486177233702e-07	3.605901032267e-07	7.597252906493657e-07	6.38286716951427e-07	7.887883872227809e-07	3.365571892705927e-07	7.157123749457131e-07	0.9999957625184134	6.37728428465107e-08
n372	8.579450197885551e-14	7.722756752566266e-07	4.851069349551207e-07	1.0220691130569837e-06	8.586960931914297e-07	1.0611681059227102e-06	4.5277511793274403e-07	9.62857919321878e-07	0.9999942992564526	8.57945019838703e-08
n351	2.7607327008030416e-13	2.485062167784566e-06	1.5609981385349443e-06	3.288858363389139e-06	2.7631495373790382e-06	3.4146727628211732e-06	1.4569594173341444e-06	3.0983259798561576e-06	0.9999816559000867	2.760732701246056e-07
KY241787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY126351	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n20	1.0913758388777707e-14	9.823974654411077e-08	1.4242653487266193e-06	7.204148660904535e-07	1.0923312653284343e-07	1.3498921320765065e-07	0.9999972964158411	1.224833579288152e-07	8.304412172173434e-08	1.0914367379997751e-08
n23	1.2839523422696265e-13	1.155744411650037e-06	0.00014976922219561115	9.907362334025183e-05	1.2850763565509553e-06	1.5880846040600402e-06	0.9997432189479313	1.4409590967627656e-06	2.3398800869602345e-06	1.2846184876377435e-07
KX447513	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n34	4.45138189781567e-12	4.0068930778430963e-05	0.0037638612213982937	5.302927127989042e-05	4.455278784530288e-05	5.5057892852013553e-05	0.9959608446171551	4.995714426194004e-05	2.8176748079998432e-05	4.45138189781567e-06
KX447511	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KX447510	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n339	2.7274818451932317e-10	0.05113348283179829	0.7933775878562752	0.04899278858099836	0.00272986957287216	0.04916101348385387	0.0014394114827055188	0.05116663232171338	0.0017264654125158452	0.0002727481845193231
n192	1.3171346078274592e-12	1.18561332015543e-05	0.0016856100048152141	1.5691012374345695e-05	1.3182876755955436e-05	1.6291268144175328e-05	6.9510955026770786e-06	0.9982407631589629	8.33731431814765e-06	1.317134607827459e-06
n40	4.523422676832863e-11	0.00040717402883033054	0.6701178502466641	0.0005388749241243176	0.0027132370412451053	0.0005594894502034146	0.00023872080225356102	0.32509309165337663	0.0002863275813001242	4.523422676832863e-05
n50	3.183016558788784e-10	0.0028651792429513247	0.7789427976930209	0.003791924675508562	0.003185803076599453	0.003936983810038283	0.0016798170783196324	0.15376546609460823	0.051513726354773276	0.00031830165587887844
n64	6.781031370858613e-12	6.103917522858897e-05	0.008340381031500036	8.078237992674634e-05	6.786967709655666e-05	8.387267307410106e-05	3.578646888888221e-05	0.9912805643882171	4.2923167916239204e-05	6.78103137085861e-06
n95	3.571941432260835e-12	3.2152683656304805e-05	0.0022247690945489352	4.255250516703339e-05	3.575068427749494e-05	4.418034065951279e-05	1.88506974747006e-05	0.9975755620606277	2.2609988584154062e-05	3.571941432260834e-06
KY785410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n190	3.47136277869902e-13	3.1247329049607563e-06	0.9999766994879358	4.1354312599616766e-06	3.474401724312869e-06	4.293631153369829e-06	1.831989992200555e-06	3.89585470546661e-06	2.1973336989504914e-06	3.47136277869902e-07
n181	3.8809331624267666e-14	3.4934059986473597e-07	0.9999973950365969	4.6233520783835994e-07	3.884330659480076e-07	4.800217261241316e-07	2.0481382002461433e-07	4.3555089704961896e-07	2.4565871574998006e-07	3.8809331624267666e-08
n104	2.6952117266708555e-15	2.426083732833249e-08	0.9999998189629705	3.2108032312506184e-08	2.6975712040223487e-08	3.346510570700143e-08	1.4223811295199892e-08	3.024792842887365e-08	1.7060387894808077e-08	2.6952117266708544e-09
n173	2.6594099531736796e-13	5.844689264315236e-05	0.9999159937036926	3.1681526116752785e-06	2.6617380884703463e-06	3.618008009275459e-06	1.4034869675243871e-06	2.9846130879091894e-06	1.1457463638059542e-05	2.65940995317368e-07
n164	4.4110599721116546e-20	3.970597462526873e-13	0.9999999999970393	5.254891655280333e-13	4.414921559680931e-13	5.455916227441744e-13	2.327909308007827e-13	4.950461777380901e-13	2.7921514813398694e-13	4.411059972111655e-14
n160	1.3021473071503563e-12	1.1721225343332358e-05	0.9995621007293184	0.00021001911729012177	1.3032872499048074e-05	0.00017209566945493047	6.872000960880573e-06	1.4613790137803644e-05	8.242446386060058e-06	1.3021473071503564e-06
n143	7.772157552849783e-15	6.996075603780811e-08	0.9999994783165507	9.258964087138124e-08	7.778961556237241e-08	9.613163453438006e-08	4.101707531717859e-08	8.722567621645308e-08	4.919688546879512e-08	7.772157552849781e-09
MF801378	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801419	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801391	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801412	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801415	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n127	4.983268915056335e-14	4.485668985302765e-07	0.9999966550710884	5.936563638515082e-07	4.987631825510809e-07	6.16421227091767e-07	2.6298889983033685e-07	5.592642684957502e-07	3.154353323477614e-07	4.983268915056336e-08
n142	9.58599341688385e-13	8.628792484690995e-06	0.9999356568098758	1.1419785070353617e-05	9.594385312086328e-06	1.1856646105468657e-05	5.058948062945857e-06	1.075820648604087e-05	6.0678263021333e-06	9.58599341688385e-07
MG548660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
LC369584	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n355	1.5924967212801393e-26	1.4334793633672297e-19	9.004437178652454e-20	1.8971398681246108e-19	1.5938908455001427e-19	1.969714481034527e-19	8.404301832116814e-20	1.787233498897877e-19	1.0	1.5924967212838177e-20
KY241707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n373	2.751455421009193e-15	2.4767112625959044e-08	1.5557524958924173e-08	3.2778062927112253e-08	2.753864135948088e-08	3.4031979559280926e-08	1.4520633874156034e-08	3.087914237712736e-08	0.9999998171754442	2.7514554210134263e-09
KY241708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KY241766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n21	6.425448882347746e-16	5.783841341797177e-09	4.1162119643384935e-09	7.86395007485911e-09	6.431073932491695e-09	7.947457311274801e-09	0.9999999559315547	7.211178104502787e-09	4.0721868552273365e-09	6.425451041450653e-10
KX447515	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n24	2.353286674560238e-11	0.00021183013057367395	0.0001502000471480223	0.13837005783395398	0.00023553468194294704	0.0002910714213078476	0.8603045313891673	0.00026410558471373966	0.00014913601325405176	2.3532874405575975e-05
KX447516	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KX369547	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KX447512	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
KX051563	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KU744693	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n341	5.572162954863905e-10	0.36475419236614476	0.22205071712328464	0.019283750751150804	0.005577041010328243	0.019549833220083385	0.002940674144127523	0.3617594578874132	0.0035271166447647146	0.0005572162954863905
n193	5.140138775033358e-14	4.6268791638376054e-07	4.304610496909214e-05	6.123442594950094e-07	5.144639332318735e-07	6.35769332797844e-07	2.7126760856435235e-07	0.9999540805955228	3.2536501851574935e-07	5.140138775033359e-08
n291	4.451247715179379e-14	4.006772312558331e-07	1.1104428849289375e-05	5.302767276497907e-07	4.455144487473949e-07	5.505623318466056e-07	2.3491181379950097e-07	0.9999864073570885	2.8175898718962636e-07	4.4512477151793795e-08
KU729218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n41	2.590243889553932e-10	0.002331597366667643	0.11048457730586982	0.003085755144208972	0.08212728836771416	0.0032037999391071074	0.0013669850100752484	0.7955013768923161	0.0016395953260611182	0.00025902438895539324
n51	3.6351212766611555e-12	3.2721394422979473e-05	0.0013558072109592088	4.3305166067633684e-05	3.638303581872038e-05	4.49617944155041e-05	1.918412515146261e-05	0.998355945370235	0.00010805677801773198	3.6351212766611548e-06
KY241788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n65	1.0897944089895561e-13	9.809747671349608e-07	0.00011274234125091774	1.298290194689296e-06	1.0907484510042706e-06	1.3479361058040196e-06	5.751321824019844e-07	0.9998811657698621	6.898276361360417e-07	1.0897944089895556e-07
MH513600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n96	1.6501506146811201e-12	1.4853762780068057e-05	0.00023599205645415556	1.9658228974140162e-05	1.6515952110233536e-05	2.0410249629981226e-05	8.708566647845637e-06	0.9996717657628533	1.0445268285504864e-05	1.6501506146811198e-06
n97	1.0830927011027705e-13	9.749414330953425e-07	4.4628608004591505e-05	1.290287330687853e-06	1.0840408762210857e-06	1.3396469513293523e-06	5.715953979856192e-07	0.9999493169850976	6.855855302200258e-07	1.0830927011027705e-07
n191	3.9611561694221104e-13	3.5656184079153967e-06	0.99997341189239	4.718921672242354e-06	3.964623896345007e-06	4.899442846122795e-06	2.090475390369446e-06	4.4455419629819064e-06	2.507367421027334e-06	3.961156169422109e-07
MF801406	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n182	9.554483333433513e-14	8.60042881287902e-07	0.9999935868312138	1.138224713715225e-06	9.562847643668358e-07	1.1817672167977066e-06	5.042318813486952e-07	1.0722843224725368e-06	6.047880772773182e-07	9.554483333433516e-08
n188	2.1773040645266322e-13	1.9598912842756654e-06	0.9999853854803266	2.593820313490704e-06	2.1792101484074383e-06	2.693046263898093e-06	1.1490586004611373e-06	2.4435533897247718e-06	1.378209048965855e-06	2.1773040645266322e-07
n105	1.177399342015871e-14	1.0598311674168937e-07	0.9999988437690875	1.4026347445758873e-07	1.1784300762819987e-07	5.115650996498987e-07	6.21365137815387e-08	1.3213763755441747e-07	7.452805760345228e-08	1.177399342015871e-08
n115	3.3555662571543096e-13	3.0204991431162626e-06	0.9999774767370799	3.997482971200487e-06	3.3585038306691647e-06	4.150406983141631e-06	1.7708791022895297e-06	3.7658981286546762e-06	2.1240357997586364e-06	3.3555662571543103e-07
KY606274	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n180	4.466108444993541e-13	4.405860503538546e-06	0.9999695673169834	5.32047084998905e-06	4.4700182238138844e-06	5.526265698362414e-06	2.356960795196935e-06	5.012241793625076e-06	2.8942538611091764e-06	4.466108444993541e-07
n175	5.686172002000781e-10	0.6630050744482382	0.18537201605828935	0.0067739314343301365	0.005691149864749988	0.010890485727902409	0.00300084170559829	0.006381499532571727	0.11831638345950259	0.0005686172002000781
MF801380	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n165	5.605903138960299e-13	5.046130617007119e-06	0.999962372007178	6.678307212207319e-06	5.610810731696023e-06	6.933784192165118e-06	2.958480315230903e-06	6.291415076492415e-06	3.5484738028176642e-06	5.6059031389603e-07
MF801381	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n169	3.0658313644302346e-13	2.759695472994094e-06	0.9999794214994955	3.652322062111684e-06	3.068515294451869e-06	3.792040733417482e-06	1.6179733250201248e-06	3.4407333109464008e-06	1.940636862761618e-06	3.065831364430234e-07
MF801400	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801411	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801399	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n161	4.108084708901274e-11	0.0003697875527455186	0.9869777681900856	0.0005835109308516285	0.00041116810619197595	0.010678801826965414	0.00021680160080041056	0.0004610437503547224	0.00026003715383487	4.1080847089012744e-05
MF593625	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801382	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n144	8.919473068533021e-17	8.028826938854762e-10	0.9999999940130633	1.0625759997294681e-09	8.927281469811562e-10	1.10322458008982e-09	4.707196118337264e-10	1.0010181401062748e-09	5.645926398310404e-10	8.919473068533022e-11
n149	5.93159360411897e-14	5.339299547537245e-07	0.9999960185904746	7.066301961403025e-07	5.936786317043413e-07	7.33662158390695e-07	3.1303614209414335e-07	6.656932255791736e-07	3.7546322138346244e-07	5.931593604118972e-08
n128	1.2911829345081473e-13	1.1622529994671039e-06	0.9999913333077323	1.538185032823101e-06	1.292313280631867e-06	1.5970306272686737e-06	6.814137170077721e-07	1.4490738743271067e-06	8.173043137161923e-07	1.291182934508147e-07
n130	8.912058759929194e-15	8.022152979508286e-08	0.9999993963732919	1.0616927338328753e-07	8.920249947388724e-08	1.1565756838064531e-07	4.703283263349755e-08	1.0001860441564626e-07	5.64123322413409e-08	8.912058759929195e-09
MF801407	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801422	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY241782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n370	1.4746033586963884e-17	1.3273581386993844e-10	8.337833999499167e-11	1.75669361410937e-10	1.4758942751735067e-10	1.823895491019653e-10	7.782126985315248e-11	1.6549236711338252e-10	0.9999999990201777	1.4746033586963884e-11
KY241734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n359	1.2042040895268781e-17	1.0839593504667219e-10	6.808918303881613e-11	1.434567215435053e-10	1.2052582895541707e-10	1.4894462271516585e-10	6.355111756437809e-11	1.3514589132605558e-10	0.9999999991998488	1.2042040895268784e-11
KY241688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n362	3.8582939569544185e-23	3.4730274111036727e-16	2.1815910254535291e-16	4.596382013893212e-16	3.861671634899626e-16	4.772215463647563e-16	2.0361905011689205e-16	4.330101353628564e-16	0.9999999999999974	3.858293956954418e-17
n374	8.673230973816554e-22	7.807173131690483e-15	4.904095713095968e-15	1.033241201817767e-14	8.680823806633541e-15	1.072767586783522e-14	4.5772433931593e-15	9.733827852168478e-15	0.9999999999999424	8.673230973816774e-16
KY241758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
KX447509	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n22	1.0687317672153604e-15	9.62014497616483e-09	6.081979517371916e-09	1.2748716842580783e-08	1.0696673702978988e-08	1.3218843154249097e-08	0.9999999278053516	1.1994205012668381e-08	6.765352434361321e-09	1.0687317846735485e-09
n25	2.9024693411601973e-12	2.6126458207177167e-05	1.6428473631376045e-05	0.9989664674509794	2.9050102586718364e-05	3.5899828336515166e-05	0.0008721787863789743	3.257394735403686e-05	1.837248027437301e-05	2.902469348790613e-06
n31	2.36206061209028e-11	0.00021261991294601562	0.00015064516039174096	0.13838381875088482	0.00023641284379541746	0.00029215664500581	0.8602859449087741	0.00026509026963405304	0.00014969087118916048	2.3620613758086286e-05
n342	1.011520353449129e-12	0.00024137126735960393	0.0001470528512675708	2.0214923669469293e-05	1.0124058717707217e-05	2.0683742559869667e-05	5.338235392147141e-06	0.9995478005892985	6.402810370171324e-06	1.011520353449129e-06
KU509998	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n194	1.0214900026206937e-12	9.194900312892316e-06	1.879511450460263e-05	1.2169000932127864e-05	1.0223842508645699e-05	1.2634523032339955e-05	5.390849592023051e-06	0.9999241043609622	6.465917131083255e-06	1.0214900026206941e-06
n195	3.3820438454792126e-15	3.048528669164364e-08	4.87597447794313e-08	4.0290614627876886e-08	3.3856785957897315e-08	4.183155072733263e-08	1.784852483903921e-08	0.999999762137487	2.1407958161563037e-08	3.382043845479212e-09
n292	1.3132443846771611e-23	1.1821466314006414e-16	3.1138110479280617e-16	1.5644668179597397e-16	1.9896654129489335e-16	1.6243151957487946e-16	6.930565093344574e-17	0.9999999999999989	8.31268964199153e-17	1.313244384677161e-17
n329	1.2320050129455637e-13	1.1089842371635023e-06	7.396698255882321e-07	1.467686429729544e-06	1.2330835508205165e-06	1.5238324087444835e-06	6.501829390761182e-07	0.9999923735146311	7.798453531946285e-07	1.232005012945564e-07
n42	1.897109418582946e-12	1.7076752279918007e-05	7.427499520124906e-05	2.2600246915466105e-05	0.999355368261642	2.3464813735289815e-05	1.0011876287533805e-05	0.00048329745281126157	1.200848981163231e-05	1.897109418582946e-06
n43	5.377496878116129e-12	4.8405316622282397e-05	0.0016248740186575877	6.406207045419239e-05	0.001217055298556019	6.651274901231032e-05	2.837940339809888e-05	0.9969112946890255	3.4038952018475096e-05	5.3774968781161296e-06
n52	1.2829103679996746e-18	1.1548064828033549e-11	3.707636022362857e-10	1.5283299320110586e-11	1.2840334701023174e-11	1.586795813109727e-11	6.770479217799368e-12	0.9999999995343694	3.1273859057538164e-11	1.282910367999674e-12
n62	8.945109879546179e-13	8.051903808677366e-06	5.294188689441611e-05	1.065630110648675e-05	8.9529407241357e-06	1.1063955252619745e-05	4.720725784984401e-06	0.9998940057196568	8.712054889245973e-06	8.945109879546177e-07
n66	8.986945473507618e-14	8.089571772670321e-07	7.760166865521276e-05	1.0706369199369582e-06	8.994812942357659e-07	1.111570052603586e-06	4.7428042580053146e-07	0.999917374672363	5.688635673788515e-07	8.986945473507613e-08
n93	2.4077042827119878e-12	2.1672850956386907e-05	1.922170001234628e-05	2.8682959754649934e-05	2.40981206655247e-05	2.9780218246827057e-05	1.2706508743962449e-05	0.9998461894369042	1.5240498025657899e-05	2.4077042827119883e-06
KY559025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
KY272991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n98	2.2164290174141384e-14	1.995109449442041e-07	2.7798367038494617e-06	2.6404298335928225e-07	2.218369352570754e-07	2.7414388195891116e-07	1.1697065496109275e-07	0.9999959811961129	1.4029747052600054e-07	2.2164290174141383e-08
KU926309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
MF801377	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KY765323	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801397	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n183	6.720756275234101e-15	6.049661074984496e-08	0.9999995488888007	8.006430719869302e-08	6.726639847221936e-08	8.31271473400011e-08	3.546837084208399e-08	7.542596849663195e-08	4.254163332228692e-08	6.7207562752341e-09
n189	6.655602353895255e-14	5.991013041093028e-07	0.9999955326206789	7.928812913782576e-07	6.661428887988724e-07	8.232127678063097e-07	3.5124525097762346e-07	7.469475649948727e-07	4.212921630884451e-07	6.655602353895254e-08
MF801408	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n106	2.660592588370711e-13	2.3949214581059747e-06	0.9999037980127572	3.1695614838890803e-06	2.6629217589852826e-06	8.163434631803287e-05	1.4041110958267179e-06	2.985940339665582e-06	1.6841252632765418e-06	2.660592588370711e-07
n108	4.0420938935868146e-14	3.638474166899157e-07	0.9999972733709344	4.815342708002355e-07	4.0456324760663106e-07	5.13446458149394e-07	2.1331897680111373e-07	4.536377071157618e-07	2.558600092505744e-07	4.042093893586815e-08
KY765319	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116	2.0319988132288204e-14	1.8290953609051825e-07	0.9999986360799505	2.4207183023322043e-07	2.0337776920941182e-07	2.5133222974057695e-07	1.0723746630101376e-07	2.2804796394205123e-07	1.2862324548540723e-07	2.0319988132288208e-08
KX906952	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KX262887	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n176	2.2155435223923487e-11	0.9850855460620532	0.00486628444069707	0.0002639374944194307	0.00022174830823573803	0.006048765323177518	0.00011692392351521733	0.0002486468919259585	0.003125992098596491	2.2155435223923484e-05
MF988734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n166	1.6192552024241272e-14	1.4575658999373796e-07	0.9999989131220853	1.929017221435416e-07	1.6206727519021894e-07	2.0028112950470758e-07	8.545518042246248e-08	1.8172641126135017e-07	1.024970379160688e-07	1.6192552024241273e-08
MF801403	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n170	3.732890603622714e-13	3.3601460992014772e-06	0.9999749440585474	4.446989115330674e-06	3.7361584993311274e-06	4.6171075769392085e-06	1.970009665878106e-06	4.189363183839188e-06	2.3628778784422777e-06	3.7328906036227145e-07
MG494697	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n162	5.943545136025819e-13	5.350057669748837e-06	0.00014858631589875497	7.094391345170817e-06	5.948748311715976e-06	0.999818856920232	3.1366687671453376e-06	6.670345268138463e-06	3.762197399465508e-06	5.943545136025819e-07
MF801426	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801383	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n147	1.349337981787012e-13	1.2146010257053531e-06	0.9999909429616184	1.6074650867308345e-06	1.3505192368164524e-06	1.668958263474026e-06	7.12104679434516e-07	1.514340350067682e-06	8.541158062902412e-07	1.349337981787012e-07
KY606271	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MF801404	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n150	1.55507884572343e-14	1.3997978168278634e-07	0.9999989561985966	1.852563987195813e-07	1.556440213099493e-07	1.9234333613633032e-07	8.206831334153282e-08	1.7452400179952714e-07	9.84347465266578e-08	1.5550788457234298e-08
n159	5.615155902860803e-13	5.054459454315381e-06	0.9999623099006939	6.689330021263748e-06	5.620071595771606e-06	6.945228676038069e-06	2.9633634035009944e-06	6.301799304842407e-06	3.5543306985739264e-06	5.615155902860804e-07
MF801414	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n129	8.14622093628915e-14	7.332787217428982e-07	0.9999945320863391	9.704585449035064e-07	8.153352407195587e-07	1.0075832061328895e-06	4.299117142434807e-07	9.142372949475027e-07	5.156466472545585e-07	8.146220936289152e-08
